29.00,20.00,5.00,0.00,0.00,0.00,1.00,0.00
27.00,36.00,15.00,2.00,0.00,0.00,3.00,0.00
26.00,78.00,30.00,3.00,0.00,0.00,8.00,0.00
24.00,45.00,53.00,5.00,1.00,0.00,12.00,0.00
28.00,32.00,52.00,5.00,1.00,0.00,12.00,0.00
25.00,22.00,45.00,6.00,1.00,0.00,10.00,0.00
32.00,22.00,46.00,6.00,2.00,0.00,11.00,0.00
40.00,25.00,37.00,9.00,3.00,0.00,8.00,0.00
40.00,30.00,39.00,9.00,4.00,0.00,6.00,0.00
36.00,30.00,34.00,9.00,3.00,0.00,6.00,0.00
32.00,21.00,22.00,12.00,2.00,0.00,7.00,0.00
34.00,26.00,17.00,25.00,3.00,0.00,8.00,0.00
25.00,26.00,10.00,12.00,3.00,0.00,4.00,0.00
26.00,21.00,5.00,6.00,0.00,0.00,2.00,0.00
28.00,4.00,1.00,0.00,0.00,0.00,1.00,0.00
